A,44410,6,46,47
A,44411,1,35,49
A,44413,3,56,50
A,44414,10,52,54
A,44416,8,55,48
A,44417,6,50,52
C,44419,5,53,39
B,44421,1,36,53
A,44423,3,49,47
A,44424,2,46,50
A,44426,8,40,51
A,44427,2,49,46
A,44429,3,47,49
C,44430,1,48,43
C,44432,1,51,43
A,44433,5,48,52
A,44435,2,46,52
A,44436,6,41,48
B,44437,8,45,56
C,44439,5,47,40
A,44440,3,46,53
A,44442,9,41,49
A,44443,4,45,48
A,44445,4,37,49
A,44447,1,37,52
A,44448,2,43,47
A,44450,9,44,40
A,44451,3,47,48
A,44453,5,45,45
A,44454,8,40,49
A,44456,9,40,49
A,44458,7,48,51
A,44459,4,52,53
A,44461,6,39,52
A,44463,9,41,50
A,44464,1,42,55
B,44466,1,40,50
A,44468,3,46,48
A,44469,10,40,57
B,44470,1,37,58
A,44472,8,44,48
A,44473,7,46,50
A,44475,6,38,50
A,44476,3,50,52
A,44479,7,39,53
A,44481,4,35,50
A,44482,8,43,47
A,44484,8,39,49
A,44485,2,45,52
A,44487,10,42,54
A,44489,4,46,50
B,44490,9,44,58
A,44492,4,43,47
A,44493,5,52,49
A,44495,5,48,48
A,44496,7,49,49
A,44498,2,48,53
A,44500,9,43,51
A,44501,5,42,45
A,44503,10,47,53
A,44505,10,43,47
A,44506,8,42,52
A,44508,7,47,47
A,44509,6,47,50
A,44511,10,44,49
A,44513,6,56,51
A,44514,7,42,47
A,44516,1,37,51
A,44518,9,42,51
A,44519,7,47,48
A,44521,4,36,50
A,44522,8,37,46
A,44524,4,38,50
A,44525,10,45,51
C,44528,5,48,37
A,44529,7,44,47
A,44531,2,40,47
A,44532,9,36,50
A,44534,1,47,49
A,44535,7,46,51
A,44537,8,47,48
A,44538,2,47,48
A,44540,6,40,53
A,44542,2,34,51
A,44544,9,42,49
A,44545,4,51,48
A,44547,6,44,44
A,44548,10,47,47
A,44550,4,40,47
A,44551,6,38,50
A,44553,7,41,51
A,44554,2,41,47
A,44557,10,46,50
A,44558,6,48,52
A,44560,9,45,52
A,44561,2,48,48
A,44563,10,40,46
C,44564,6,53,37
A,44565,2,44,45
A,44567,5,51,47
C,44569,4,49,38
A,44570,1,49,49
A,44572,3,34,47
A,44573,1,46,49
A,44575,8,47,52
B,44576,7,38,53
A,44577,1,50,48
A,44579,5,42,50
B,44581,6,43,55
A,44582,7,36,46
A,44584,9,46,56
A,44585,1,48,50
A,44587,8,45,47
B,44588,10,27,56
A,44590,5,46,43
A,44592,6,40,53
A,44593,2,38,51
A,44595,1,36,48
A,44596,8,39,43
A,44598,8,46,50
A,44600,5,44,50
A,44602,3,44,50
A,44603,2,45,47
A,44605,9,41,50
A,44606,1,32,46
A,44608,6,47,47
A,44609,5,43,53
A,44611,3,39,50
A,44612,10,52,51
A,44614,3,44,51
A,44615,7,45,47
A,44617,2,46,46
A,44618,9,48,43
A,44620,8,40,47
A,44621,8,45,51
A,44623,1,48,50
A,44625,10,42,52
A,44626,5,46,45
A,44628,5,41,53
A,44629,10,39,51
A,44631,6,43,50
A,44633,10,42,51
A,44634,6,43,48
A,44637,1,37,53
A,44638,3,38,51
C,44639,9,51,38
A,44641,9,56,52
A,44642,6,42,46
A,44644,4,43,51
A,44645,5,47,51
A,44647,1,43,52
A,44648,8,41,51
B,44650,7,49,59
B,44651,8,43,53
A,44653,2,48,51
A,44654,10,42,44
A,44656,9,38,49
B,44658,10,43,56
B,44659,10,34,55
A,44660,5,43,46
A,44662,9,53,50
A,44664,6,45,54
C,44666,1,47,41
A,44668,1,44,52
A,44669,8,48,43
A,44671,6,49,52
A,44672,9,46,51
B,44674,3,39,52
C,44675,8,51,48
B,44676,5,30,51
A,44678,8,49,48
A,44679,5,44,53
A,44682,7,41,52
A,44683,7,41,50
A,44685,4,48,44
A,44686,1,52,52
A,44688,2,49,45
A,44689,1,45,51
A,44691,9,46,53
A,44692,3,42,47
A,44694,5,43,47
A,44695,7,45,49
A,44697,5,51,44
A,44699,4,46,53
A,44700,8,45,47
B,44703,5,47,52
A,44704,10,46,47
A,44706,6,55,48
A,44708,9,44,53
A,44710,2,46,49
A,44711,4,51,50
A,44713,7,43,54
A,44714,5,45,47
A,44716,9,43,50
A,44718,3,40,49
B,44719,4,41,54
A,44721,7,37,49
A,44722,1,43,51
A,44724,8,46,47
C,44726,6,47,42
A,44727,6,45,48
A,44730,5,43,54
A,44731,8,41,48
A,44733,5,40,51
A,44734,9,38,50
A,44736,10,48,49
A,44737,2,47,54
A,44739,2,39,48
C,44740,2,51,33
A,44741,6,43,45
A,44743,2,47,50
A,44745,1,40,43
B,44747,4,36,55
A,44749,5,50,51
A,44750,8,43,56
A,44752,2,34,53
A,44753,6,43,51
A,44756,10,47,52
A,44757,5,40,53
A,44759,2,39,52
A,44760,7,55,49
A,44762,4,53,53
A,44763,9,40,48
A,44765,8,44,54
A,44767,5,50,56
A,44768,6,41,48
A,44770,3,45,46
A,44772,3,50,51
A,44773,6,37,42
A,44775,2,46,48
A,44776,5,42,45
A,44778,1,42,48
A,44779,1,39,46
A,44781,5,44,55
A,44782,4,44,51
A,44785,7,48,45
A,44786,2,39,47
A,44788,6,49,52
A,44789,7,48,46
A,44791,8,43,46
A,44792,6,59,46
A,44794,4,39,46
A,44795,2,43,48
A,44797,7,37,44
A,44798,2,32,47
A,44801,2,44,49
A,44802,5,41,50
A,44804,7,35,48
A,44805,4,31,49
A,44807,6,48,46
A,44808,9,45,54
B,44809,2,37,55
A,44811,4,42,55
A,44812,10,42,45
B,44815,8,40,52
A,44817,3,38,50
A,44818,6,33,52
B,44819,9,39,55
C,44821,5,45,39
A,44823,2,54,45
A,44824,5,45,53
C,44826,1,50,45
A,44828,1,44,52
A,44829,2,53,47
A,44832,2,45,52
A,44833,6,41,48
A,44835,1,47,49
A,44836,4,43,46
A,44838,9,31,49
A,44839,5,37,53
A,44841,7,48,48
A,44842,3,46,47
A,44844,5,39,50
A,44845,4,43,45
A,44847,1,53,55
A,44848,10,41,50
B,44850,3,38,56
A,44853,6,41,50
A,44854,8,47,49
A,44856,3,39,57
A,44857,5,37,46
B,44858,3,40,55
A,44860,4,45,51
A,44861,6,40,51
A,44863,9,39,57
A,44864,6,49,48
A,44866,5,44,45
A,44867,10,39,44
A,44869,1,54,47
A,44870,8,41,49
A,44872,3,47,46
A,44874,9,51,55
A,44876,3,39,47
A,44877,2,43,48
A,44879,2,46,49
A,44880,5,49,49
A,44883,9,46,48
A,44884,9,52,49
A,44886,2,47,46
A,44887,2,34,51
A,44889,10,44,52
A,44890,1,47,50
A,44892,3,43,49
A,44893,4,44,47
A,44896,6,45,49
A,44897,8,39,46
A,44899,5,41,48
C,44902,5,51,39
A,44903,2,42,50
A,44905,5,42,45
A,44906,6,45,50
A,44908,8,42,51
A,44909,10,38,53
B,44911,4,34,52
A,44913,8,52,51
A,44914,8,51,44
A,44916,10,43,51
A,44917,9,50,51
A,44919,3,45,48
A,44920,8,51,42
A,44922,2,47,52
A,44923,6,42,51
B,44924,6,43,56
A,44926,1,41,49
A,44927,1,41,56
A,44930,7,45,53
A,44931,7,45,49
A,44933,1,51,52
A,44934,1,48,48
A,44936,4,57,45
A,44937,2,48,49
A,44939,5,49,50
A,44940,9,40,46
A,44943,5,45,54
A,44944,10,42,43
A,44946,3,48,57
A,44947,7,40,51
A,44949,9,46,49
A,44950,5,34,50
A,44952,5,46,45
A,44953,4,55,54
A,44955,6,47,51
A,44956,8,44,47
A,44958,4,46,47
A,44959,9,44,52
A,44961,9,45,46
A,44962,4,42,49
A,44965,1,39,46
A,44966,5,51,51
A,44968,2,39,48
A,44969,2,43,52
A,44971,9,49,43
A,44972,5,55,47
A,44974,4,44,50
A,44975,10,48,52
C,44977,4,52,43
A,44979,3,47,49
A,44980,3,39,40
A,44982,6,39,45
A,44983,4,43,55
A,44985,4,48,48
A,44987,7,47,48
A,44989,4,53,50
A,44990,3,49,55
A,44992,10,45,44
A,44993,8,38,50
A,44995,6,46,55
A,44996,7,49,49
A,44998,10,43,54
A,44999,7,45,47
A,45001,1,39,49
C,45003,3,54,37
A,45005,7,53,53
B,45007,3,39,53
A,45009,6,43,54
A,45010,1,44,52
A,45012,10,45,48
A,45013,4,49,48
A,45015,6,42,51
A,45016,5,35,51
A,45018,8,45,50
A,45019,10,29,49
C,45020,3,46,42
A,45023,4,39,47
A,45024,6,48,51
A,45026,8,37,49
A,45027,3,37,41
A,45029,6,46,48
A,45030,9,43,50
A,45032,7,42,51
A,45033,8,47,46
A,45035,9,44,54
A,45036,5,46,51
A,45038,4,47,49
A,45039,8,48,54
A,45041,6,47,56
A,45042,2,43,49
A,45044,1,54,55
A,45045,5,39,48
A,45048,6,41,51
A,45049,8,45,50
A,45051,1,45,52
C,45053,6,54,35
A,45054,6,51,51
A,45056,8,44,47
A,45057,2,45,53
A,45059,5,48,49
A,45060,8,45,41
A,45063,9,40,51
A,45064,3,37,50
A,45066,9,54,48
A,45067,9,44,50
A,45069,3,49,46
A,45070,5,44,50
A,45073,6,46,45
A,45074,4,48,45
A,45077,7,45,58
A,45078,9,31,49
A,45080,9,40,49
A,45081,7,42,49
A,45083,7,46,53
A,45084,2,43,57
A,45086,2,43,51
A,45087,1,41,54
C,45088,9,47,37
C,45090,2,48,38
A,45092,4,38,49
A,45093,8,46,52
A,45096,8,45,53
A,45097,3,37,51
A,45099,5,49,48
A,45100,5,38,52
C,45101,1,49,42
A,45103,7,36,46
A,45104,10,38,47
A,45106,1,45,49
A,45107,7,44,46
A,45109,9,33,45
A,45111,7,37,46
A,45113,9,44,49
A,45114,10,51,51
A,45116,2,49,51
A,45117,9,49,48
A,45120,7,50,46
A,45121,5,38,47
A,45124,9,51,49
A,45125,4,46,50
A,45127,10,31,51
A,45128,8,51,50
A,45130,3,38,47
B,45131,2,40,55
A,45132,3,49,52
A,45134,10,48,51
A,45135,4,40,51
A,45137,2,47,47
A,45138,7,42,50
B,45140,8,33,51
A,45142,2,42,45
A,45143,6,53,42
A,45145,6,41,52
A,45146,4,46,50
A,45148,8,45,50
A,45149,8,45,49
C,45151,4,51,41
A,45153,5,40,55
A,45154,9,49,51
A,45156,1,52,46
A,45158,10,50,48
A,45159,9,51,49
A,45161,9,42,51
A,45163,9,40,55
A,45164,6,41,45
A,45167,1,43,44
A,45168,2,45,49
A,45170,7,44,54
A,45171,5,45,48
A,45173,8,55,47
A,45174,9,48,48
A,45176,8,45,48
A,45177,5,40,55
A,45180,2,39,51
A,45181,2,52,52
A,45183,10,48,47
A,45184,6,45,51
A,45186,10,50,53
A,45187,9,47,50
A,45189,5,49,56
A,45190,4,36,47
A,45194,2,48,47
A,45195,9,45,51
C,45196,4,49,38
A,45199,1,49,50
A,45200,3,41,45
A,45202,6,39,49
C,45204,4,48,41
A,45205,9,51,48
A,45207,1,45,52
C,45208,8,53,38
C,45210,4,50,46
A,45211,2,47,46
A,45213,10,52,51
A,45214,5,41,50
A,45216,1,45,50
C,45218,1,50,39
B,45219,1,44,50
A,45220,1,44,48
A,45222,8,42,53
A,45223,1,48,48
A,45225,3,45,49
A,45226,3,42,44
A,45228,2,39,52
A,45229,10,54,51
A,45232,6,45,49
A,45233,1,51,52
C,45235,8,54,41
B,45237,6,34,59
B,45238,6,40,56
A,45240,6,42,48
A,45241,10,42,48
A,45243,8,37,48
A,45245,6,43,48
A,45247,3,38,49
A,45248,9,35,44
A,45250,1,42,48
A,45251,9,37,48
C,45253,7,49,39
A,45254,9,45,50
B,45256,9,35,55
A,45257,2,37,53
A,45259,10,40,40
A,45261,10,54,51
A,45263,6,46,51
A,45264,1,47,47
A,45266,6,34,51
A,45267,5,32,45
A,45269,5,43,54
A,45270,1,39,50
A,45273,9,45,50
A,45274,1,36,52
A,45276,6,53,40
A,45278,1,47,52
A,45280,10,45,48
A,45281,9,56,49
A,45283,1,49,47
A,45284,4,44,51
A,45286,7,47,52
A,45287,1,43,49
A,45289,6,44,46
B,45291,9,33,53
A,45292,2,44,51
A,45294,2,48,54
B,45296,5,44,57
A,45297,3,52,55
C,45299,5,52,35
A,45301,10,40,51
A,45303,6,39,50
B,45304,4,34,59
B,45306,1,40,56
A,45308,3,46,47
A,45310,3,47,44
A,45312,4,51,53
A,45313,8,48,51
A,45316,3,47,50
C,45317,7,47,34
A,45318,2,52,53
A,45321,5,45,49
A,45322,5,39,51
A,45324,8,55,51
A,45325,5,45,45
A,45327,1,44,53
A,45328,3,41,50
A,45330,8,32,47
C,45332,9,50,42
A,45333,10,49,48
A,45335,3,38,52
A,45336,1,38,46
A,45338,1,56,50
A,45339,3,43,47
A,45341,8,41,48
A,45342,4,43,53
A,45344,3,41,52
A,45345,6,42,50
A,45347,3,41,50
A,45349,5,41,53
A,45350,4,47,52
A,45352,7,45,50
A,45353,2,49,45
A,45355,4,41,48
A,45356,10,45,48
A,45358,8,47,52
A,45360,5,46,50
A,45361,3,51,51
A,45363,8,41,48
A,45364,10,46,51
A,45366,9,46,47
A,45367,9,43,51
A,45369,10,44,50
A,45370,1,42,56
A,45372,7,43,51
A,45373,6,44,50
A,45376,6,45,50
A,45377,3,50,50
A,45379,8,47,50
B,45380,5,45,64
B,45382,3,41,52
A,45383,7,40,49
C,45384,1,50,42
A,45386,4,43,48
A,45387,2,48,45
A,45389,8,44,53
A,45391,5,44,44
A,45393,8,55,45
A,45394,6,41,45
A,45396,7,42,50
A,45397,8,40,51
C,45400,10,48,40
A,45401,2,47,49
A,45403,8,39,51
A,45405,5,42,53
A,45406,10,49,48
A,45408,10,44,50
A,45409,4,54,54
C,45410,1,49,39
A,45412,5,46,53
A,45413,9,39,54
A,45416,7,48,49
A,45417,10,39,49
A,45419,4,39,49
C,45421,4,53,43
A,45422,9,48,49
B,45423,10,42,59
A,45425,9,48,50
A,45426,3,42,48
A,45428,5,44,50
A,45429,9,46,48
A,45432,4,48,51
C,45433,3,52,41
A,45434,9,51,48
A,45436,8,48,52
A,45437,9,41,49
A,45439,5,47,47
A,45440,2,45,46
A,45442,9,48,48
A,45444,10,33,52
A,45446,10,30,51
A,45447,6,44,49
A,45449,10,46,51
A,45450,4,45,46
A,45452,10,47,57
A,45453,10,44,52
A,45455,2,42,47
A,45456,7,47,53
A,45458,10,41,51
A,45459,8,41,50
A,45461,4,45,43
A,45462,10,56,53
A,45464,1,47,52
A,45465,4,47,47
A,45467,5,52,48
B,45469,2,46,55
A,45471,7,43,53
A,45472,10,43,46
A,45474,9,49,49
A,45476,9,51,49
B,45477,5,35,59
A,45478,8,44,54
A,45480,6,52,51
A,45481,8,39,45
A,45483,5,53,49
A,45484,2,43,46
B,45486,10,44,52
A,45488,1,53,48
A,45489,3,34,48
A,45491,1,40,52
A,45492,5,44,48
A,45494,5,42,56
A,45495,1,49,48
A,45497,6,51,46
A,45498,5,49,48
A,45500,10,42,45
A,45501,9,45,49
A,45504,8,43,45
A,45505,3,45,53
A,45507,1,42,51
A,45508,7,33,46
A,45510,2,49,49
A,45511,6,42,51
A,45514,3,39,46
A,45515,6,41,51
A,45518,10,47,46
A,45519,4,41,51
A,45521,4,51,48
A,45522,2,36,46
B,45523,2,33,51
A,45525,9,42,52
A,45526,8,44,51
A,45528,8,42,39
A,45530,5,51,48
A,45532,9,42,50
A,45533,2,47,45
A,45535,3,44,50
B,45537,5,38,58
A,45538,6,46,51
A,45540,10,42,50
A,45542,2,50,49
A,45544,10,43,53
B,45545,10,39,55
A,45546,4,41,49
A,45548,7,53,52
A,45549,4,47,56
A,45551,2,45,48
A,45552,10,47,48
A,45554,9,43,52
A,45556,10,39,47
A,45558,2,48,47
A,45559,8,41,45
A,45561,10,35,43
A,45562,10,42,45
A,45564,3,35,50
A,45565,7,36,50
C,45567,8,47,39
B,45569,6,39,50
A,45571,8,51,47
A,45572,3,46,50
A,45574,7,43,46
C,45575,9,44,33
A,45576,1,48,50
A,45578,8,45,57
B,45579,8,36,54
A,45581,7,51,47
B,45582,4,37,60
A,45584,7,46,45
A,45585,7,41,47
A,45587,4,39,54
A,45588,7,41,47
A,45590,9,41,49
A,45591,1,36,45
A,45594,1,58,50
A,45595,2,53,48
A,45597,2,41,53
A,45598,7,45,50
A,45600,3,45,49
A,45602,10,50,50
A,45603,4,34,55
A,45605,4,44,48
A,45607,9,36,45
A,45608,6,47,53
C,45610,5,49,40
A,45612,8,44,48
A,45613,7,38,49
A,45615,5,45,49
A,45616,6,39,48
A,45618,10,54,50
A,45619,8,43,49
A,45622,8,44,51
A,45623,9,55,52
A,45625,2,43,44
A,45626,1,47,47
A,45628,3,43,51
A,45629,7,48,50
A,45632,6,46,52
A,45633,4,41,52
A,45635,4,39,48
A,45636,4,54,49
A,45638,8,50,46
C,45639,5,48,33
C,45641,4,56,40
A,45643,8,49,54
A,45645,2,39,50
A,45646,2,50,48
A,45648,1,44,45
A,45649,5,42,44
A,45651,2,49,51
A,45652,4,49,54
A,45654,2,47,48
A,45655,4,50,54
B,45656,2,34,53
A,45658,3,47,47
A,45659,3,42,48
A,45662,7,35,52
A,45663,8,45,49
A,45665,3,50,56
A,45666,4,44,57
A,45668,8,56,48
A,45669,5,48,50
A,45671,7,45,48
B,45673,1,45,54
A,45674,10,43,53
A,45676,4,49,48
A,45677,5,55,52
A,45679,8,43,47
B,45680,1,37,57
A,45681,7,45,48
A,45683,4,41,48
A,45684,7,45,46
A,45686,6,47,52
A,45687,1,47,53
A,45689,6,38,46
C,45691,2,53,38
B,45693,3,42,53
A,45694,1,49,48
A,45696,9,43,55
A,45697,5,37,46
A,45699,6,41,49
A,45700,10,48,50
A,45702,2,48,52
A,45703,4,43,49
A,45705,8,44,47
A,45706,1,39,52
A,45708,5,52,51
A,45710,7,49,49
A,45711,7,43,52
A,45713,7,45,49
A,45714,6,45,50
A,45716,8,41,53
C,45718,9,45,41
A,45720,5,47,51
A,45722,5,55,48
A,45724,2,49,46
A,45725,6,38,48
A,45727,9,56,52
A,45728,9,50,45
C,45729,6,49,42
A,45732,10,51,54
A,45734,8,50,47
A,45736,5,46,48
C,45738,9,47,45
A,45739,5,43,46
A,45741,9,36,47
A,45742,5,44,49
A,45744,4,51,55
A,45745,3,41,50
A,45748,1,43,49
A,45749,7,38,53
A,45751,4,49,43
B,45752,8,52,55
A,45753,4,44,48
A,45755,1,40,55
A,45757,7,39,51
A,45759,9,43,53
A,45760,8,45,58
A,45762,4,33,47
B,45764,6,49,57
B,45765,5,45,54
B,45767,10,35,55
A,45768,1,52,52
B,45770,2,45,51
A,45772,8,50,47
A,45773,9,45,52
A,45775,10,45,50
B,45777,3,34,56
B,45779,7,41,56
A,45780,9,40,53
A,45782,9,42,48
A,45783,6,41,49
B,45785,2,37,57
C,45786,7,45,38
A,45788,4,48,47
A,45789,9,49,49
A,45791,4,46,47
A,45793,2,57,52
B,45794,9,39,52
A,45796,5,47,55
A,45798,1,51,55
A,45799,7,44,46
A,45801,8,51,48
A,45802,3,42,50
A,45804,6,45,47
A,45806,2,42,48
A,45807,10,42,48
A,45809,8,50,48
A,45810,4,43,48
A,45812,9,49,50
A,45813,5,48,47
A,45816,4,40,49
A,45817,4,48,53
A,45819,10,43,47
A,45820,7,41,50
B,45822,4,37,58
A,45824,8,44,47
A,45825,9,53,53
A,45827,9,57,53
A,45828,1,41,52
A,45830,1,48,51
A,45832,6,48,47
A,45834,10,46,47
A,45835,10,44,50
A,45837,10,46,54
B,45838,4,29,55
A,45839,3,46,47
A,45842,6,43,47
A,45843,4,39,52
A,45845,7,40,52
A,45846,6,43,50
A,45848,4,42,49
A,45849,2,45,50
A,45851,6,40,52
A,45852,1,37,52
A,45854,3,39,51
A,45855,1,53,46
A,45858,6,48,47
A,45859,1,37,45
A,45861,3,45,50
A,45862,8,48,51
A,45865,9,48,55
A,45866,6,52,47
A,45869,9,40,52
A,45870,6,42,54
A,45872,7,47,53
A,45873,10,40,51
A,45875,2,46,50
A,45876,2,41,53
A,45878,1,37,51
A,45880,2,40,49
A,45881,7,48,52
A,45883,5,48,46
A,45884,9,49,52
A,45886,1,43,49
A,45888,3,47,50
A,45889,8,48,51
A,45891,1,47,47
C,45893,4,39,38
A,45894,3,46,49
A,45896,8,47,51
A,45897,10,45,47
A,45900,5,39,46
A,45901,3,43,45
A,45903,6,44,44
A,45904,7,39,50
A,45906,6,51,53
A,45907,3,43,49
A,45909,10,47,49
A,45910,6,39,47
A,45912,7,48,53
A,45913,3,55,52
A,45915,3,43,47
B,45917,9,38,54
A,45918,8,42,50
A,45920,2,42,52
A,45921,4,39,43
A,45923,3,39,49
C,45924,3,50,36
C,45926,10,50,40
A,45927,8,34,48
A,45930,2,49,50
C,45931,9,49,39
A,45932,8,43,45
A,45934,3,44,49
A,45935,3,45,48
A,45937,2,40,54
A,45938,8,51,49
A,45940,4,44,49
A,45942,4,48,51
A,45944,2,49,44
A,45945,4,44,50
A,45947,2,41,50
A,45948,7,46,50
A,45950,4,41,49
A,45951,9,41,52
A,45953,4,46,46
A,45955,5,38,51
B,45956,4,32,53
A,45958,2,34,54
A,45959,2,41,48
A,45961,3,52,53
A,45962,2,41,47
A,45964,6,50,51
A,45965,1,38,46
C,45967,10,50,44
A,45969,7,46,49
A,45970,1,47,53
A,45972,7,45,51
A,45973,9,42,48
A,45975,7,47,50
A,45977,10,45,52
A,45979,7,42,47
A,45980,4,38,52
A,45982,7,44,48
A,45983,2,49,54
A,45985,2,48,49
A,45986,9,40,50
A,45989,5,40,54
A,45990,7,38,56
A,45992,9,40,52
A,45993,6,41,52
A,45995,9,39,49
A,45996,10,41,47
A,45998,4,54,48
A,45999,8,41,51
A,46001,8,49,51
A,46002,1,44,48
B,46004,6,35,52
A,46006,6,41,51
A,46008,6,40,44
A,46009,3,45,48
A,46011,5,48,52
B,46012,10,36,55
C,46013,4,51,38
A,46015,8,45,53
A,46017,7,46,52
A,46019,10,40,45
A,46020,4,44,49
A,46022,10,36,52
A,46023,2,45,45
A,46025,7,42,54
A,46026,8,50,44
A,46028,7,45,53
A,46029,7,42,44
A,46031,10,42,52
A,46032,9,45,52
A,46034,8,43,50
A,46035,8,50,45
A,46038,7,47,52
A,46039,1,42,52
A,46042,6,54,47
A,46043,10,40,52
A,46045,5,45,51
C,46046,10,47,40
A,46048,2,44,53
A,46050,1,47,54
A,46051,4,42,53
A,46053,1,54,47
A,46054,4,41,56
A,46056,2,44,46
A,46057,1,40,49
A,46059,6,49,53
A,46061,8,49,49
A,46062,1,44,48
A,46064,10,49,52
A,46065,5,52,49
A,46067,3,45,41
A,46068,8,51,50
A,46070,10,51,52
A,46072,6,46,51
A,46073,6,42,45
A,46075,2,48,45
A,46076,8,45,50
B,46078,4,43,51
A,46080,3,41,49
A,46081,9,45,46
A,46083,6,37,46
A,46084,6,43,47
A,46086,5,41,53
A,46087,5,39,53
C,46088,10,49,33
A,46090,10,45,50
A,46091,7,50,57
A,46094,6,41,56
B,46095,10,37,57
A,46096,4,52,49
A,46098,4,48,47
A,46099,2,40,47
A,46102,6,41,51
A,46103,8,50,46
A,46105,1,47,46
A,46107,7,45,52
A,46108,5,48,51
A,46110,3,52,52
A,46111,9,49,56
A,46113,3,45,52
A,46115,6,47,53
A,46116,4,46,42
A,46118,1,48,47
A,46119,5,48,46
A,46121,10,45,49
A,46122,10,46,48
A,46124,7,46,53
A,46125,8,50,53
A,46127,1,46,48
A,46128,3,45,48
C,46130,4,55,33
A,46132,8,38,51
C,46133,5,50,39
C,46135,7,54,38
A,46136,7,50,47
A,46138,10,46,47
A,46139,5,37,45
A,46141,9,47,50
A,46142,2,43,49
A,46144,10,37,51
A,46145,10,47,48
A,46147,10,42,49
A,46149,5,47,51
A,46150,7,44,50
A,46152,10,46,45
A,46153,1,42,54
A,46155,9,44,50
A,46156,5,43,52
A,46158,1,46,51
A,46160,7,44,53
A,46161,6,47,52
A,46163,1,45,43
A,46164,1,29,51
A,46167,6,42,51
A,46168,3,35,54
A,46170,7,46,48
A,46171,7,45,46
A,46173,4,46,48
B,46175,10,35,51
A,46176,3,40,49
A,46178,3,38,51
A,46179,4,38,52
A,46181,8,39,47
A,46182,10,53,53
A,46185,2,42,52
A,46186,9,37,52
A,46188,4,48,48
C,46189,7,48,36
A,46190,1,45,48
A,46192,9,41,58
A,46193,4,42,49
B,46195,3,40,62
B,46197,3,36,51
A,46199,1,47,51
A,46200,3,42,47
A,46202,6,44,49
A,46203,4,39,49
A,46205,10,38,55
A,46206,4,55,55
C,46208,9,52,39
A,46211,6,45,49
B,46212,2,40,50
A,46213,1,40,47
A,46215,4,41,52
A,46216,10,45,50
A,46218,9,37,51
A,46219,10,41,51
A,46221,10,45,49
A,46222,5,37,52
A,46225,3,42,50
A,46226,8,48,54
A,46228,1,42,47
A,46230,3,46,47
A,46232,8,44,52
A,46233,2,48,49
B,46235,9,41,54
A,46237,4,49,53
B,46238,7,45,56
A,46239,7,49,51
A,46241,5,41,55
A,46242,1,39,52
A,46244,9,43,56
A,46245,6,40,50
A,46247,3,45,48
A,46248,6,48,46
B,46250,3,47,59
A,46252,9,44,50
A,46253,7,42,48
A,46255,7,38,49
A,46256,3,51,52
A,46258,10,37,49
A,46259,1,47,51
A,46261,1,39,53
A,46262,2,50,51
C,46263,1,56,35
A,46265,3,43,48
A,46266,1,53,50
A,46268,9,53,42
A,46270,1,46,49
A,46271,6,35,51
A,46273,7,48,51
A,46275,9,44,48
A,46277,10,41,53
A,46279,2,47,50
A,46280,6,47,48
A,46282,2,55,53
A,46283,2,43,51
A,46285,8,46,47
A,46287,5,40,56
A,46288,9,42,54
A,46290,4,44,47
A,46291,4,32,48
A,46293,3,43,44
B,46294,8,34,57
A,46296,4,51,56
A,46297,6,41,45
A,46299,6,47,49
A,46300,5,40,43
A,46302,7,46,46
A,46303,2,45,53
A,46305,1,37,49
A,46306,6,50,57
A,46308,9,51,55
A,46309,9,44,52
A,46312,3,40,49
A,46313,10,41,48
A,46315,4,42,46
A,46316,3,42,48
A,46318,7,47,53
A,46319,8,41,45
A,46321,6,44,45
A,46322,1,45,50
A,46324,2,43,45
A,46325,4,50,49
A,46327,7,42,49
A,46328,5,35,48
A,46330,8,46,48
C,46332,7,56,35
A,46333,4,46,50
A,46335,10,40,52
A,46336,5,41,53
C,46337,10,50,39
A,46339,5,50,48
A,46340,10,47,48
A,46343,1,52,48
A,46345,2,41,49
A,46347,7,35,47
A,46348,3,39,50
A,46350,7,42,46
B,46352,1,44,58
A,46353,4,46,50
A,46355,2,47,41
A,46356,8,47,46
C,46358,6,51,38
A,46360,9,38,51
A,46361,10,40,50
A,46363,1,52,46
A,46364,6,45,46
A,46366,3,45,46
A,46367,8,51,50
A,46369,5,53,50
A,46370,6,47,49
A,46372,9,43,47
A,46373,5,43,53
A,46376,4,54,48
A,46377,8,47,47
A,46379,10,42,52
A,46380,9,46,43
A,46382,9,41,52
A,46383,9,47,58
A,46385,1,56,54
A,46386,3,46,47
A,46388,8,44,52
A,46389,9,46,48
A,46391,1,47,51
B,46393,4,42,54
A,46394,9,49,47
A,46396,9,42,48
A,46397,7,39,49
A,46399,1,44,46
B,46401,5,40,54
A,46402,3,43,53
A,46404,1,50,46
A,46405,10,48,49
A,46407,4,46,46
A,46408,10,45,44
A,46410,8,45,48
A,46412,7,45,49
A,46413,1,49,50
B,46415,10,40,54
A,46416,4,43,48
A,46418,1,50,47
A,46419,4,51,46
A,46421,10,43,56
A,46422,8,44,48
A,46424,5,41,45
A,46425,3,53,46
A,46427,2,36,45
A,46428,5,46,47
A,46430,4,38,42
A,46431,10,44,49
A,46434,7,44,54
A,46435,1,41,48
B,46437,7,37,49
A,46439,1,36,50
A,46440,2,46,53
A,46442,9,46,48
A,46443,6,44,47
A,46445,7,50,51
A,46446,3,38,47
A,46448,10,49,46
A,46450,5,37,49
