47200,1
47201,2
47202,1
47203,1
47204,2
47205,1
47206,1
47207,2
47208,1
47209,1
47210,2
47211,1
47212,1
47213,2
47215,2
47216,2
47218,2
47219,2
47221,2
47222,2
47224,2
47225,1
47226,1
47227,2
47228,1
47229,1
47230,1
47231,2
47232,1
47233,1
47234,2
47235,1
47237,2
47238,1
47239,1
47240,1
47242,2
47243,2
47245,2
47246,1
47247,1
47248,1
47249,1
47250,2
47252,2
47253,1
47254,1
47255,2
47257,2
47258,2
47260,2
47262,2
47263,2
47265,2
47266,2
47268,2
47269,2
47271,2
47272,1
47273,1
47274,2
47275,1
47276,1
47277,2
47278,1
47279,1
47280,2
47281,1
47282,1
47283,2
47285,2
47286,1
47287,1
47288,1
47289,2
47291,2
47292,1
47293,1
47294,2
47295,1
47296,1
47297,2
47299,2
47300,1
47301,1
47302,2
47303,1
47304,1
47305,2
47306,1
47307,1
47308,1
47309,2
47310,1
47311,1
47312,2
47313,1
47314,1
47315,1
47316,2
47317,1
47318,1
47319,2
47320,1
47322,2
47323,1
47324,1
47325,2
47326,1
47327,1
47328,2
47330,2
47331,1
47332,1
47333,2
47334,1
47335,1
47336,2
47337,1
47338,1
47339,2
47340,2
47342,2
47344,2
47345,1
47346,1
47347,2
47348,1
47349,1
47350,1
47351,2
47352,1
47353,1
47354,2
47356,2
47357,2
47359,2
47360,2
47362,2
47363,1
47364,1
47365,2
47367,2
47368,1
47369,1
47370,2
47372,2
47373,2
47374,1
47375,1
47376,1
47377,2
47378,1
47379,1
47380,2
47382,2
47383,2
47385,1
47386,2
47387,1
47388,1
47389,2
47391,2
47392,2
47394,2
47395,1
47396,1
47397,2
47398,1
47399,1
47400,2
47401,1
47402,1
47403,1
47404,1
47405,2
47406,1
47407,1
47408,1
47409,2
47410,1
47411,1
47412,2
47413,1
47414,1
47415,2
47416,1
47417,1
47418,2
47419,1
47420,1
47421,1
47422,1
47423,2
47424,1
47425,1
47426,2
47427,1
47428,1
47429,2
47430,1
47431,1
47432,2
47434,2
47435,2
47437,2
47438,2
47440,2
47441,2
47443,2
47444,1
47445,1
47446,2
47447,1
47448,1
47449,2
47450,1
47451,1
47452,2
47453,1
47454,1
47455,2
47456,1
47457,1
47458,2
47459,1
47460,1
47461,2
47462,1
47463,1
47464,2
47465,1
47466,1
47467,1
47468,1
47469,2
47470,1
47471,1
47472,2
47473,1
47474,1
47475,1
47476,2
47477,2
47479,2
47480,2
47482,2
47483,1
47484,1
47485,2
47486,1
47488,2
47489,2
47491,2
47492,1
47493,1
47494,2
47495,1
47496,1
47497,2
47498,1
47499,1
47500,2
47501,1
47502,1
47503,2
47505,2
47506,2
47508,2
47509,2
47511,2
47512,1
47513,1
47514,2
47515,2
47517,2
47518,1
47519,1
47520,2
47522,2
47523,2
47524,2
47526,2
47527,2
47529,2
47530,1
47531,1
47532,2
47533,1
47534,1
47535,1
47536,2
47537,1
47538,1
47539,2
47540,1
47541,1
47542,2
47544,2
47545,2
47547,2
47548,2
47550,2
47551,2
47553,2
47554,2
47556,2
47557,1
47558,1
47559,2
47561,2
47562,1
47563,2
47564,1
47565,1
47566,1
47567,2
47568,1
47569,1
47570,2
47571,1
47572,1
47573,2
47574,1
47575,1
47576,2
47577,1
47578,1
47579,2
47580,1
47581,1
47582,1
47583,2
47584,1
47585,1
47586,2
47587,1
47588,2
47589,1
47590,1
47591,1
47592,2
47593,1
47594,1
47595,2
47596,1
47597,1
47598,2
47599,1
47600,1
47601,2
47603,2
47604,1
47605,1
47606,2
47607,1
47608,1
47609,2
47610,1
47611,1
47612,2
47613,1
47614,1
47615,2
47616,1
47617,1
47618,2
47619,1
47620,1
47621,2
47622,1
47623,1
47624,2
47626,2
47627,1
47628,1
47629,1
47630,1
47631,2
47632,2
47633,1
47634,1
47635,1
47636,2
47638,2
47640,2
47641,2
47643,2
47644,2
47646,2
47647,1
47648,1
47649,2
47650,1
47651,1
47652,1
47653,2
47654,1
47655,1
47656,2
47657,1
47658,1
47659,2
47661,2
47662,2
47663,1
47664,1
47665,2
47667,2
47668,1
47669,2
47670,1
47671,1
47672,1
47673,2
47674,1
47675,1
47676,2
47678,2
47679,2
47681,2
47682,1
47683,1
47684,2
47685,1
47686,1
47687,2
47688,1
47689,1
47690,2
47691,1
47692,1
47693,2
47694,1
47695,1
47696,2
47697,1
47698,1
47699,2
47700,2
47702,2
47703,2
47705,2
47706,1
47707,1
47708,2
47710,2
47711,2
47713,2
47714,2
47716,2
47717,2
47719,2
47720,1
47721,1
47722,2
47723,2
47725,2
47726,2
47728,2
47729,1
47730,1
47731,2
47732,1
47733,1
47734,2
47735,1
47736,1
47737,1
47738,1
47739,2
47740,1
47741,1
47742,2
47743,1
47744,1
47745,2
47747,2
47748,2
47750,2
47751,2
47753,2
47754,2
47756,2
47757,2
47759,2
47760,2
47762,2
47763,1
47764,1
47765,2
47766,1
47767,1
47768,1
47769,1
47770,2
47771,1
47772,1
47773,2
47774,1
47775,1
47776,2
47778,2
47779,2
47781,2
47782,2
47783,1
47784,1
47785,2
47787,2
47788,1
47789,1
47790,2
47791,1
47792,1
47793,2
47794,1
47795,1
47796,2
47797,1
47798,1
47799,2
47800,1
47801,1
47802,2
47804,2
47805,2
47807,2
47809,2
47810,2
47812,2
47813,2
47815,2
47816,2
47817,1
47818,1
47819,2
47820,1
47821,1
47822,2
47823,1
47824,1
47825,2
47827,2
47828,2
47829,1
47830,1
47831,2
47832,1
47833,1
47834,2
47835,1
47836,1
47837,2
47838,1
47839,1
47840,2
47841,1
47842,1
47843,2
47844,1
47845,2
47846,1
47847,1
47848,2
47850,2
47851,1
47852,1
47853,2
47854,1
47855,1
47856,2
47857,1
47858,1
47859,2
47860,1
47861,1
47862,2
47864,2
47865,1
47866,1
47867,2
47868,1
47869,1
47870,1
47871,1
47872,2
47873,1
47874,1
47875,2
47877,2
47878,2
47879,1
47880,1
47881,2
47882,1
47883,1
47884,2
47885,1
47886,1
47887,2
47888,1
47889,1
47890,2
47892,2
47893,2
47895,2
47896,2
47898,2
47899,2
47901,2
47902,2
47904,2
47905,2
47907,2
47908,2
47910,2
47911,1
47912,1
47913,2
47914,1
47915,1
47916,2
47917,1
47918,1
47919,2
47920,1
47921,1
47922,2
47923,1
47924,1
47925,2
47926,1
47927,1
47928,2
47929,1
47930,1
47931,2
47932,1
47933,1
47934,1
47935,1
47936,2
47937,1
47938,1
47939,2
47940,1
47942,1
47943,2
47945,2
47946,2
47948,2
47949,2
47951,2
47952,1
47953,2
47954,1
47955,1
47956,1
47957,2
47958,1
47959,2
47960,1
47961,1
47962,1
47963,1
47964,1
47965,2
47966,1
47967,1
47968,1
47969,2
47970,1
47971,1
47972,2
47973,2
47975,2
47976,2
47978,2
47979,1
47980,1
47981,2
47982,1
47983,1
47984,2
47985,1
47986,1
47987,2
47989,2
47990,1
47991,1
47992,2
47994,2
47995,2
47997,2
47998,2
48000,2
48002,2
48003,1
48004,1
48005,1
48006,2
48007,1
48008,1
48009,2
48010,1
48011,1
48012,1
48013,1
48014,2
48015,1
48016,1
48017,2
48018,1
48019,1
48020,2
48021,1
48022,1
48023,2
48024,1
48025,1
48026,2
48027,1
48028,1
48029,2
48030,1
48031,1
48032,2
48033,1
48034,1
48035,2
48037,2
48038,1
48039,1
48040,2
48041,1
48042,1
48043,1
48044,1
48045,2
48046,1
48047,1
48048,2
48049,1
48050,1
48051,2
48052,1
48053,1
48054,2
48055,1
48056,1
48057,1
48058,1
48059,2
48060,1
48061,2
48062,1
48063,1
48064,1
48065,1
48066,2
48067,1
48068,1
48069,2
48070,1
48071,1
48072,2
48073,1
48074,1
48075,2
48076,1
48077,1
48078,1
48079,2
48080,1
48081,1
48082,2
48083,1
48084,1
48085,2
48086,1
48087,1
48088,1
48089,2
48090,1
48091,1
48092,2
48093,1
48094,1
48095,1
48096,2
48097,1
48098,1
48099,1
48100,2
48101,1
48102,1
48103,1
48104,2
48105,1
48106,1
48107,2
48108,1
48109,1
48110,2
48111,1
48112,1
48113,1
48114,2
48115,1
48116,1
48117,2
48119,2
48120,2
48122,2
48123,2
48125,2
48126,2
48128,2
48129,2
48131,2
48132,1
48133,1
48134,2
48135,1
48136,1
48137,1
48139,2
48140,1
48141,1
48142,2
48144,2
48145,2
48147,2
48148,2
48150,2
48151,2
48153,2
48154,2
48155,1
48156,1
48157,1
48158,1
48159,2
48161,2
48162,1
48163,1
48164,2
48165,1
48166,1
48167,2
48169,2
48170,2
48172,2
48173,2
48175,2
48176,2
48178,2
48179,2
48181,2
48183,2
48184,2
48186,2
48187,2
48189,2
48190,2
48192,2
48193,2
48195,2
48196,2
48198,2
48199,1
48200,1
48201,2
48202,1
48203,1
48204,2
48205,1
48206,1
48207,1
48208,2
48209,1
48210,1
48211,2
48213,2
48214,2
48216,2
48217,2
48219,2
48220,2
48222,2
48223,2
48225,2
48226,2
48228,2
48229,1
48230,1
48231,1
48232,2
48234,2
48235,2
48237,1
48238,2
48239,1
48240,1
48241,1
48242,1
48243,1
48244,2
48246,2
48247,1
48248,1
48249,2
48251,2
48252,2
48254,2
48255,2
48257,2
48258,1
48259,1
48260,2
48261,1
48262,1
48263,1
48264,1
48265,2
48266,1
48267,1
48268,2
48269,1
48270,1
48271,2
48272,1
48273,1
48274,2
48275,1
48276,1
48277,1
48278,2
48279,1
48280,1
48281,2
48282,1
48283,1
48284,2
48285,1
48286,1
48287,1
48288,2
48289,1
48290,1
48291,2
48292,1
48293,1
48294,1
48295,2
48296,1
48297,1
48298,1
48299,2
48300,1
48301,1
48302,2
48303,1
48304,1
48305,1
48306,2
48307,1
48308,1
48309,1
48310,2
48311,1
48312,2
48314,2
48315,2
48317,2
48318,2
48320,2
48321,1
48322,1
48323,1
48324,2
48325,1
48326,1
48327,2
48329,2
48330,2
48332,2
48334,2
48335,1
48336,1
48337,2
48339,2
48340,2
48342,2
48343,1
48344,1
48345,2
48347,2
48348,2
48350,2
48351,1
48352,1
48353,2
48354,1
48355,1
48356,2
48357,1
48358,1
48359,1
48360,2
48361,1
48362,1
48363,2
48365,2
48366,2
48368,2
48369,2
48371,2
48372,2
48374,2
48375,2
48377,2
48378,1
48379,1
48380,2
48381,1
48382,2
48383,1
48384,1
48385,1
48386,2
48387,1
48388,1
48389,1
48390,2
48391,1
48392,1
48393,2
48394,1
48395,1
48396,2
48397,1
48398,1
48399,2
48400,1
48401,1
48402,2
48404,2
48405,2
48407,2
48408,2
48410,2
48411,1
48412,1
48413,2
48415,2
48416,2
48418,2
48419,1
48420,1
48421,2
48422,1
48424,2
48425,2
48427,2
48428,2
48430,2
48431,1
48432,1
48433,2
48435,2
48436,1
48437,2
48438,1
48440,2
48441,2
48442,1
48443,1
48444,1
48445,1
48446,2
48448,2
48449,1
48450,2
48451,1
48452,1
48453,2
48454,1
48455,1
48456,2
48457,1
48458,1
48459,2
48461,2
48462,2
48464,2
48465,1
48466,1
48467,2
48468,1
48469,1
48470,2
48471,1
48472,1
48473,2
48474,1
48475,1
48476,2
48477,1
48478,1
48479,2
48480,1
48481,1
48482,2
48483,1
48484,1
48485,1
48486,2
48487,1
48488,1
48489,2
48490,1
48491,1
48492,2
48493,1
48494,1
48495,1
48496,2
48498,2
48499,1
48500,2
48501,1
48502,1
48503,2
48504,1
48505,1
48506,1
48507,2
48508,1
48509,1
48510,2
48511,1
48512,1
48513,1
48514,2
48515,1
48516,1
48517,2
48519,2
48520,2
48522,2
48523,1
48524,1
48525,2
48526,1
48527,1
48528,1
48529,2
48531,2
48532,1
48533,1
48534,1
48535,2
48537,2
48538,2
48539,1
48540,1
48541,1
48542,1
48543,2
48545,2
48546,2
48548,2
48549,2
48551,2
48552,1
48553,1
48554,2
48555,1
48556,1
48557,2
48558,1
48559,1
48560,2
48562,2
48563,2
48565,2
48566,1
48567,1
48568,2
48569,1
48570,2
48571,1
48572,1
48573,2
48574,1
48575,1
48576,1
48577,1
48578,1
48579,2
48581,2
48582,2
48583,1
48584,1
48585,2
48587,2
48589,2
48590,2
48592,2
48593,2
48595,2
48596,1
48597,1
48598,2
48599,1
48600,1
48601,2
48603,2
48604,2
48606,2
48607,2
48609,2
48610,1
48611,1
48612,1
48613,2
48614,1
48615,1
48616,2
48617,1
48618,1
48619,2
48620,1
48621,1
48622,2
48623,1
48624,1
48625,2
48626,1
48627,1
48628,2
48629,1
48630,1
48631,2
48632,1
48633,1
48634,2
48635,1
48636,1
48637,2
48638,1
48639,1
48640,1
48641,2
48643,2
48644,2
48646,2
48647,1
48648,1
48649,2
48650,1
48651,1
48652,1
48653,2
48654,1
48655,1
48656,2
48657,1
48658,1
48659,2
48660,1
48661,1
48662,2
48663,1
48664,1
48665,1
48666,1
48667,2
48669,2
48670,2
48672,2
48673,1
48674,1
48675,1
48676,1
48677,2
48678,1
48679,1
48680,2
48681,1
48682,1
48683,1
48684,1
48685,2
48686,1
48687,1
48688,1
48689,2
48690,1
48691,1
48692,2
48693,1
48694,1
48695,2
48696,1
48697,1
48698,1
48699,2
48700,1
48701,1
48702,1
48703,1
48704,2
48705,1
48706,1
48707,2
48709,2
48710,1
48711,1
48712,2
48714,2
48715,2
48717,2
48718,2
48720,2
48721,2
48723,2
48724,2
48725,1
48726,1
48727,2
48728,1
48729,1
48730,2
48731,1
48732,1
48733,2
48734,1
48735,1
48736,2
48737,1
48738,1
48739,2
48740,1
48741,1
48742,1
48743,2
48744,1
48745,1
48746,2
48747,1
48748,1
48749,2
48750,1
48751,1
48752,2
48753,1
48754,1
48755,1
48756,2
48757,1
48758,1
48759,1
48760,2
48761,1
48762,1
48763,2
48764,1
48765,1
48766,2
48768,2
48769,2
48771,2
48773,2
48774,2
48776,2
48777,2
48779,2
48780,2
48782,2
48783,2
48785,2
48786,2
48788,2
48789,2
48791,2
48792,1
48793,1
48794,2
48795,1
48796,1
48797,2
48798,1
48799,1
48800,2
48801,1
48802,1
48803,2
48804,1
48805,1
48806,2
48807,1
48808,1
48809,2
48810,1
48811,1
48812,2
48813,1
48814,1
48815,1
48816,2
48817,1
48818,1
48819,1
48820,2
48821,1
48822,2
48823,1
48824,1
48825,2
48826,1
48827,1
48828,2
48829,1
48830,1
48831,1
48832,2
48833,1
48834,1
48835,2
48836,1
48837,1
48838,2
48839,1
48840,1
48841,1
48842,2
48843,1
48844,1
48845,2
48847,2
48848,2
48849,1
48850,1
48851,2
48853,2
48854,1
48855,1
48856,2
48857,1
48858,1
48859,2
48860,1
48861,1
48862,2
48863,1
48864,1
48865,2
48867,2
48868,1
48869,1
48870,2
48871,1
48872,1
48873,2
48874,1
48875,1
48876,2
48877,1
48878,1
48879,2
48881,2
48882,2
48883,1
48884,1
48885,2
48886,1
48887,1
48888,1
48889,2
48890,1
48891,1
48892,1
48893,2
48894,1
48895,1
48896,2
48897,1
48898,1
48899,2
48900,1
48901,1
48902,2
48904,2
48905,1
48906,1
48907,2
48908,1
48909,1
48910,2
48912,2
48913,1
48914,1
48915,2
48916,1
48917,1
48918,2
48919,1
48921,2
48923,2
48924,2
48926,2
48927,2
48929,2
48930,2
48932,2
48933,2
48935,2
48936,2
48938,2
48940,2
48941,2
48943,2
48944,2
48946,2
48947,1
48948,1
48949,2
48950,1
48951,1
48952,2
48953,1
48954,1
48955,2
48956,1
48957,1
48958,1
48959,2
48960,1
48961,1
48962,1
48963,2
48964,1
48965,1
48966,2
48967,1
48968,1
48969,2
48970,1
48971,1
48972,2
48973,1
48974,1
48975,2
48976,1
48977,1
48978,2
48979,1
48980,1
48981,2
48982,1
48983,1
48984,2
48986,2
48987,2
48989,2
48990,2
48992,2
48993,1
48994,1
48995,2
48996,1
48997,1
48998,2
48999,2
49001,2
49002,1
49003,1
49004,2
49005,1
49006,1
49007,2
49009,2
49010,1
49011,2
49012,1
49013,1
49014,1
49015,2
49016,1
49017,1
49018,1
49019,2
49020,1
49021,1
49022,2
49023,1
49024,1
49025,2
49026,1
49027,1
49028,2
49029,1
49030,1
49031,2
49032,1
49033,1
49034,2
49035,1
49036,1
49037,2
49039,2
49040,2
49042,2
49043,2
49045,2
49046,2
49048,2
49049,1
49050,1
49051,2
49052,1
49053,1
49054,2
49055,1
49056,1
49057,2
49058,1
49059,1
49060,2
49061,1
49062,1
49063,2
49064,1
49065,1
49066,2
49067,1
49068,1
49069,1
49070,2
49071,1
49072,1
49073,1
49074,2
49075,1
49076,1
49077,2
49078,1
49079,2
49080,1
49081,1
49082,2
49083,1
49084,1
49085,2
49087,2
49088,2
49090,2
49091,2
49092,1
49093,1
49094,1
49095,1
49096,2
49097,2
49099,2
49100,1
49101,1
49102,2
49103,1
49104,1
49105,2
49106,1
49107,1
49108,2
49110,2
49111,2
49112,1
49113,1
49114,1
49115,2
49116,1
49117,1
49118,1
49119,2
49120,1
49121,1
49122,2
49123,1
49124,1
49125,1
49126,2
49127,1
49128,1
49129,2
49130,1
49131,2
49132,1
49133,1
49134,2
49135,1
49136,1
49137,1
49138,2
49139,1
49140,1
49141,2
49142,1
49143,1
49144,2
49145,1
49146,1
49147,2
49149,2
49150,2
49152,2
49153,2
49155,2
49156,1
49157,1
49158,1
49159,2
49160,1
49161,1
49162,1
49163,2
49164,1
49165,1
49166,2
49167,2
49169,2
49170,2
49172,2
49173,1
49174,1
49175,2
49176,1
49177,1
49178,2
49179,1
49180,1
49181,2
49182,1
49183,1
49184,2
49185,1
49186,1
49187,2
49188,1
49189,1
49190,2
49191,1
49192,1
49193,2
49194,1
49195,1
49196,2
49197,1
49198,1
49199,1
49200,2
49201,2
49203,2
49204,2
49206,2
49207,1
49208,1
49209,2
49210,1
49211,1
49212,1
49213,2
49214,1
49215,2
49217,2
49218,1
49219,2
49220,1
49221,2
49223,2
49224,2
49226,2
49227,2
49228,1
49229,1
49230,2
49231,1
49232,1
49233,2
49235,2
49236,2
49238,2
49239,2
49240,1
49241,1
49242,2
49243,1
49244,1
49245,2
49246,1
49247,1
49248,1
49249,2
49250,1
49251,1
49252,2
49253,1
49254,1
49255,1
49256,2
49258,2
49259,1
49260,1
49261,2
49262,1
49263,2
49264,1
49265,1
49266,2
49267,1
49268,1
49269,2
49270,1
49271,1
49272,2
49274,2
49275,2
49277,2
49278,2
49280,2
49281,2
49283,2
49284,1
49285,1
49286,2
49287,1
49288,1
49289,2
49290,1
49291,1
49292,2
49293,1
49294,1
49295,2
49296,1
49297,1
49298,2
49299,1
49300,1
49301,1
49302,2
49303,1
49304,1
49305,2
49306,1
49307,1
49308,1
49309,2
49310,1
49311,1
49312,2
49313,1
49314,1
49315,2
49316,1
49317,1
49318,2
49319,1
49320,1
49321,2
49323,2
49324,2
49326,2
49327,2
49329,2
49330,2
49332,2
49333,1
49334,1
49335,1
49336,2
49337,1
49338,1
49339,2
49340,2
49342,2
49343,2
49345,2
49346,2
49348,2
49349,1
49350,1
49351,2
49353,2
49354,2
49356,2
49357,2
49359,2
49360,2
49362,2
49363,1
49364,1
49365,2
49366,2
49368,2
49369,1
49370,1
49371,2
49372,1
49373,1
49374,2
49375,1
49376,1
49377,2
49378,1
49379,1
49380,2
49381,1
49382,1
49383,2
49384,1
49385,1
49386,2
49387,1
49388,1
49389,2
49390,1
49391,1
49392,2
49393,1
49394,2
49396,2
49397,1
49398,1
49399,2
49400,1
49401,1
49402,2
49403,1
49404,1
49405,2
49406,1
49407,1
49408,2
49409,1
49410,1
49411,2
49412,1
49413,1
49414,2
49415,1
49416,1
49417,2
49418,1
49419,1
49420,2
49421,1
49422,1
49423,1
49424,2
49426,2
49427,2
49429,2
49430,2
49432,2
49434,2
49435,2
49437,2
49438,2
49440,2
49441,2
49443,2
49444,1
49445,1
49446,2
49447,1
49448,1
49449,2
49450,1
49451,1
49452,2
49453,1
49454,1
49455,2
49457,2
49459,2
49460,2
49462,2
49463,2
49465,2
49466,2
49468,2
49469,1
49470,1
49471,2
49472,1
49473,1
49474,2
49476,2
49477,2
49479,2
49480,2
49482,2
49483,2
49485,2
49487,2
49488,2
49490,2
49491,2
49493,2
49494,1
49495,1
49496,2
49497,1
49498,1
49499,2
49500,1
49501,1
49502,2
49503,1
49504,1
49505,2
49506,1
49507,1
49508,2
49509,1
49510,1
49511,2
49512,1
49513,1
49514,2
49515,1
49516,1
49517,2
49518,1
49519,1
49520,2
49522,2
49523,2
49525,2
49526,2
49528,2
49529,2
49531,2
49532,2
49533,1
49534,1
49535,2
49536,1
49537,1
49538,2
49539,1
49540,1
49541,2
49543,2
49544,1
49545,1
49546,2
49547,1
49548,1
49549,2
49551,2
49552,2
49554,2
49555,1
49556,2
49557,1
49558,1
49559,2
49560,1
49561,1
49562,2
49563,1
49564,1
49565,1
49566,2
49567,1
49568,1
49569,1
49570,2
49571,1
49572,2
49573,1
49574,1
49575,1
49576,1
49577,2
49578,1
49579,1
49580,1
49581,2
49582,1
49583,1
49584,2
49585,1
49586,1
49587,2
49589,2
49590,2
49592,2
49593,2
49595,2
49596,2
49598,2
49599,2
49601,2
49602,1
49603,1
49604,2
49605,1
49606,2
49608,2
49609,2
49611,2
49612,2
49614,2
49615,2
49617,2
49618,2
49619,1
49620,1
49621,2
49622,1
49623,1
49624,2
49625,1
49626,1
49627,2
49628,1
49629,1
49630,2
49631,1
49632,1
49633,2
49635,1
49636,2
49637,1
49638,1
49639,2
49640,1
49641,1
49642,1
49643,2
49644,1
49645,1
49646,2
49647,1
49648,1
49649,2
49650,1
49651,1
49652,2
49654,2
49655,2
49657,2
49658,1
49659,1
49660,2
49662,2
49663,2
49664,1
49665,1
49666,1
49667,1
49668,2
49669,1
49670,1
49671,2
49672,1
49673,1
49674,2
49675,1
49676,1
49677,2
49678,1
49679,1
49680,2
49681,1
49682,1
49683,2
49684,1
49685,1
49686,2
49687,1
49688,1
49689,1
49690,2
49691,1
49692,1
49693,1
49694,2
49695,1
49696,1
49697,2
49698,1
49699,2
49700,1
49701,1
49702,2
49703,1
49704,1
49705,1
49706,2
49707,1
49708,1
49709,2
49710,1
49711,1
49712,2
49713,1
49714,1
49715,1
49716,2
49717,1
49718,2
49719,1
49720,1
49721,2
49722,1
49723,1
49724,1
49725,2
49726,1
49727,1
49728,1
49729,2
49731,2
49732,2
49733,1
49734,1
49735,2
49737,2
49738,2
49739,1
49740,1
49741,1
49742,1
49743,2
49744,1
49745,1
49746,2
49747,1
49748,1
49749,2
49751,2
49752,1
49753,1
49754,1
49755,2
49756,1
49757,1
49758,2
49759,1
49760,1
49761,2
49762,1
49763,1
49764,2
49765,1
49766,1
49767,2
49768,1
49769,1
49770,2
49771,1
49772,1
49773,2
49775,2
49776,2
49778,2
49779,2
49781,2
49782,2
49784,2
49785,1
49786,1
49787,2
49788,1
49789,1
49790,2
49791,1
49792,1
49793,2
49794,1
49795,1
49796,2
49797,1
49798,1
49799,2
49800,1
49801,1
49802,1
49803,2
49804,1
49805,1
49806,2
49807,1
49808,1
49809,2
49811,2
49812,2
49813,1
49814,1
49815,2
49816,1
49817,1
49818,2
49820,2
49821,2
49823,2
49824,2
49826,2
49827,2
49829,2
49830,1
49831,1
49832,2
49833,1
49834,1
49835,1
49836,2
49837,1
49838,1
49839,2
49840,2
49842,2
49843,1
49844,1
49845,2
49846,2
49848,2
49849,1
49850,1
49851,2
49852,1
49853,1
49854,2
49856,2
49857,2
49859,2
49860,2
49862,2
49863,1
49864,1
49865,2
49866,1
49867,1
49868,2
49869,1
49870,1
49871,2
49872,1
49873,1
49874,2
49875,1
49876,1
49877,2
49878,1
49879,1
49880,1
49881,2
49882,1
49883,1
49884,2
49885,1
49886,1
49887,2
49888,1
49889,1
49890,2
49891,1
49892,1
49893,1
49894,2
49895,1
49896,2
49897,1
49898,1
49899,1
49900,2
49901,1
49902,2
49904,2
49905,2
49907,2
49908,2
49909,1
49910,1
49911,2
49912,1
49913,1
49914,2
49916,2
49917,1
49918,1
49919,2
49920,1
49921,1
49922,2
49923,1
49924,1
49925,2
49926,1
49927,1
49928,1
49929,2
49930,1
49931,1
49932,2
49933,1
49934,1
49935,1
49936,1
49937,2
49938,1
49939,1
49940,2
49941,1
49942,1
49943,2
49945,2
49946,2
49948,2
49949,1
49950,1
49951,2
49952,1
49953,1
49954,2
49955,1
49956,1
49957,2
49958,1
49959,1
49960,2
49962,2
49963,2
49965,2
49966,1
49967,1
49968,2
49969,1
49970,1
49971,1
49972,2
49973,1
49974,1
49975,1
49976,2
49977,1
49978,1
49979,1
49980,2
49981,1
49982,1
49983,2
49984,1
49985,1
49986,2
49987,1
49988,1
49989,2
49991,2
49992,2
49994,2
49995,2
49997,2
49998,2
50000,2
50001,2
50003,2
50005,2
50006,1
50007,1
50008,2
50009,1
50010,1
50011,2
50012,1
50013,1
50014,2
50015,1
50016,1
50017,2
50018,1
50019,2
50020,1
50021,1
50022,2
50023,1
50024,1
50025,2
50026,1
50027,2
50029,2
50030,1
50031,1
50032,1
50033,2
50034,1
50035,1
50036,2
50037,1
50038,1
50039,2
50040,1
50041,1
50042,2
50043,1
50044,1
50045,2
50046,2
50048,2
50049,2
50051,2
50052,2
50054,2
50055,1
50056,1
50057,2
50058,1
50059,1
50060,2
50061,1
50062,1
50063,2
50064,1
50065,1
50066,2
50067,1
50068,1
50069,2
50070,1
50071,1
50072,1
50073,2
50074,1
50075,1
50076,1
50077,2
50078,1
50079,1
50080,2
50081,1
50082,2
50083,1
50084,1
50085,1
50086,2
50087,1
50088,2
50089,1
50090,1
50091,1
50092,2
50093,1
50094,1
50095,2
50096,1
50097,1
50098,2
50099,1
50100,1
50101,2
50102,1
50103,1
50104,2
50105,1
50106,1
50107,2
50108,1
50109,1
50110,2
50112,2
50113,2
50114,1
50115,1
50116,2
50117,1
50118,1
50119,2
50120,1
50121,1
50122,2
50124,2
50125,2
50127,2
50128,1
50129,1
50130,2
50131,1
50132,1
50133,2
50134,1
50135,1
50136,2
50137,1
50138,1
50139,2
50140,1
50141,1
50142,2
50143,1
50144,1
50145,2
50146,1
50147,1
50148,2
50149,1
50150,1
50151,1
50152,2
50153,1
50154,1
50155,2
50156,1
50157,1
50158,2
50159,1
50160,1
50161,2
50162,2
50164,2
50165,1
50166,1
50167,2
50168,1
50169,1
50170,2
50171,1
50172,1
50173,2
50174,1
50175,1
50176,2
50177,1
50178,1
50179,2
50180,1
50181,1
50182,2
50183,1
50184,1
50185,2
50186,1
50187,1
50188,1
50189,2
50190,1
50191,1
50192,2
50193,1
50194,1
50195,1
50196,2
50197,1
50198,2
50199,1
50200,1
50201,2
50202,1
50203,1
50204,2
50205,1
50206,1
50207,1
50208,2
50209,1
50210,1
50211,2
50212,1
50213,1
50214,2
50215,1
50216,2
50217,1
50218,1
50219,1
50220,2
50221,1
50222,1
50223,2
50224,1
50225,1
50226,1
50227,2
50228,1
50229,1
50230,1
50231,2
50232,1
50233,2
50234,1
50235,1
50236,2
50237,1
50238,1
50239,2
50240,1
50241,1
50242,2
50243,1
50244,1
50245,2
50246,1
50247,1
50248,2
50250,2
50251,2
50252,1
50253,1
50254,2
50256,2
50257,2
50258,1
50259,1
50260,2
50261,1
50262,1
50263,1
50264,2
50265,1
50266,1
50267,1
50268,2
50269,1
50270,1
50271,2
50272,1
50273,1
50274,2
50275,1
50276,2
50277,1
50278,1
50279,2
50280,1
50281,1
50282,1
50283,1
50284,2
50285,1
50286,1
50287,2
50288,1
50289,1
50290,1
50291,2
50292,1
50293,1
50294,2
50295,1
50296,1
50297,2
50298,1
50299,1
50300,2
50301,1
50302,1
50303,2
50304,1
50305,2
50306,1
50307,1
50308,2
50309,1
50310,1
50311,2
50312,1
50313,1
50314,1
50315,2
50316,1
50317,1
50318,2
50319,1
50320,1
50321,2
50322,1
50324,2
50325,1
50326,2
50327,1
50328,1
50329,2
50330,1
50331,2
50332,1
50333,1
50334,2
50336,2
50337,2
50339,2
50340,1
50341,1
50342,2
50343,1
50344,1
